C:\NMG\Data\IMG\center_2022_07_20_11_48_53_283.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_53_283.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_53_283.jpg, 0, 0, 0, 23.01381
C:\NMG\Data\IMG\center_2022_07_20_11_48_53_387.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_53_387.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_53_387.jpg, 0, 0, 0, 22.72853
C:\NMG\Data\IMG\center_2022_07_20_11_48_53_494.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_53_494.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_53_494.jpg, 0, 0, 0, 22.49771
C:\NMG\Data\IMG\center_2022_07_20_11_48_53_595.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_53_595.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_53_595.jpg, 0, 0, 0, 22.2716
C:\NMG\Data\IMG\center_2022_07_20_11_48_53_699.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_53_699.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_53_699.jpg, 0, 0, 0, 22.04782
C:\NMG\Data\IMG\center_2022_07_20_11_48_53_800.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_53_800.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_53_800.jpg, 0, 0.2574276, 0, 21.97227
C:\NMG\Data\IMG\center_2022_07_20_11_48_53_907.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_53_907.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_53_907.jpg, 0, 0.6247467, 0, 22.36036
C:\NMG\Data\IMG\center_2022_07_20_11_48_54_007.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_54_007.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_54_007.jpg, 0, 0.9259813, 0, 23.06778
C:\NMG\Data\IMG\center_2022_07_20_11_48_54_108.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_54_108.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_54_108.jpg, 0, 1, 0, 24.03684
C:\NMG\Data\IMG\center_2022_07_20_11_48_54_212.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_54_212.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_54_212.jpg, 0, 1, 0, 25.0028
C:\NMG\Data\IMG\center_2022_07_20_11_48_54_320.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_54_320.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_54_320.jpg, 0, 1, 0, 25.96081
C:\NMG\Data\IMG\center_2022_07_20_11_48_54_423.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_54_423.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_54_423.jpg, -0.0685176, 1, 0, 26.90744
C:\NMG\Data\IMG\center_2022_07_20_11_48_54_531.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_54_531.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_54_531.jpg, -0.3428142, 1, 0, 27.92835
C:\NMG\Data\IMG\center_2022_07_20_11_48_54_634.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_54_634.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_54_634.jpg, -0.05656107, 0.8381587, 0, 28.79716
C:\NMG\Data\IMG\center_2022_07_20_11_48_54_735.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_54_735.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_54_735.jpg, 0, 0.533955, 0, 29.34647
C:\NMG\Data\IMG\center_2022_07_20_11_48_54_836.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_54_836.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_54_836.jpg, 0, 0.2299431, 0, 29.52787
C:\NMG\Data\IMG\center_2022_07_20_11_48_54_940.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_54_940.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_54_940.jpg, 0, 0, 0, 29.34544
C:\NMG\Data\IMG\center_2022_07_20_11_48_55_041.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_55_041.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_55_041.jpg, 0, 0.1378578, 0, 29.08796
C:\NMG\Data\IMG\center_2022_07_20_11_48_55_144.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_55_144.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_55_144.jpg, 0, 0.4472988, 0, 29.13988
C:\NMG\Data\IMG\center_2022_07_20_11_48_55_252.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_55_252.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_55_252.jpg, -0.2497332, 0.8138162, 0, 29.66242
C:\NMG\Data\IMG\center_2022_07_20_11_48_55_355.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_55_355.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_55_355.jpg, -0.1610391, 0.6315372, 0, 30.10326
C:\NMG\Data\IMG\center_2022_07_20_11_48_55_456.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_55_456.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_55_456.jpg, 0, 0.3259656, 0, 30.03465
C:\NMG\Data\IMG\center_2022_07_20_11_48_55_559.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_55_559.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_55_559.jpg, 0, 0.01705195, 0, 29.91178
C:\NMG\Data\IMG\center_2022_07_20_11_48_55_662.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_55_662.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_55_662.jpg, 0, 0, 0, 29.61187
C:\NMG\Data\IMG\center_2022_07_20_11_48_55_765.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_55_765.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_55_765.jpg, -0.2580822, 0, 0, 29.22238
C:\NMG\Data\IMG\center_2022_07_20_11_48_55_871.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_55_871.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_55_871.jpg, -0.3320151, 0, 0, 28.79443
C:\NMG\Data\IMG\center_2022_07_20_11_48_55_976.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_55_976.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_55_976.jpg, -0.03839605, 0, 0, 28.50366
C:\NMG\Data\IMG\center_2022_07_20_11_48_56_076.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_56_076.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_56_076.jpg, 0, 0, 0, 28.20882
C:\NMG\Data\IMG\center_2022_07_20_11_48_56_178.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_56_178.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_56_178.jpg, 0, 0, 0, 27.92426
C:\NMG\Data\IMG\center_2022_07_20_11_48_56_283.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_56_283.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_56_283.jpg, 0, 0, 0, 27.64373
C:\NMG\Data\IMG\center_2022_07_20_11_48_56_386.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_56_386.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_56_386.jpg, 0, 0.3310605, 0, 27.53491
C:\NMG\Data\IMG\center_2022_07_20_11_48_56_488.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_56_488.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_56_488.jpg, 0, 0.6372225, 0, 27.83895
C:\NMG\Data\IMG\center_2022_07_20_11_48_56_590.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_56_590.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_56_590.jpg, 0, 0.9436629, 0, 28.49603
C:\NMG\Data\IMG\center_2022_07_20_11_48_56_698.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_56_698.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_56_698.jpg, 0, 1, 0, 29.41038
C:\NMG\Data\IMG\center_2022_07_20_11_48_56_804.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_56_804.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_56_804.jpg, 0, 1, 0, 30.19007
C:\NMG\Data\IMG\center_2022_07_20_11_48_56_909.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_56_909.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_56_909.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_48_57_013.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_57_013.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_57_013.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_48_57_115.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_57_115.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_57_115.jpg, 0, 1, 0, 30.19027
C:\NMG\Data\IMG\center_2022_07_20_11_48_57_218.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_57_218.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_57_218.jpg, -0.2845044, 1, 0, 30.16957
C:\NMG\Data\IMG\center_2022_07_20_11_48_57_322.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_57_322.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_57_322.jpg, -0.04195978, 1, 0, 30.19058
C:\NMG\Data\IMG\center_2022_07_20_11_48_57_423.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_57_423.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_57_423.jpg, 0, 1, 0, 30.18997
C:\NMG\Data\IMG\center_2022_07_20_11_48_57_525.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_57_525.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_57_525.jpg, 0, 1, 0, 30.19039
C:\NMG\Data\IMG\center_2022_07_20_11_48_57_629.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_57_629.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_57_629.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_48_57_732.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_57_732.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_57_732.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_48_57_836.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_57_836.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_57_836.jpg, 0, 1, 0, 30.19036
C:\NMG\Data\IMG\center_2022_07_20_11_48_57_938.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_57_938.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_57_938.jpg, 0, 1, 0, 30.19034
C:\NMG\Data\IMG\center_2022_07_20_11_48_58_041.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_58_041.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_58_041.jpg, 0, 1, 0, 30.19034
C:\NMG\Data\IMG\center_2022_07_20_11_48_58_141.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_58_141.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_58_141.jpg, 0, 1, 0, 30.19028
C:\NMG\Data\IMG\center_2022_07_20_11_48_58_242.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_58_242.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_58_242.jpg, 0, 1, 0, 30.19032
C:\NMG\Data\IMG\center_2022_07_20_11_48_58_344.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_58_344.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_58_344.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_48_58_446.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_58_446.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_58_446.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_48_58_552.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_58_552.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_58_552.jpg, 0, 1, 0, 30.19032
C:\NMG\Data\IMG\center_2022_07_20_11_48_58_659.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_58_659.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_58_659.jpg, -0.2472213, 1, 0, 30.17412
C:\NMG\Data\IMG\center_2022_07_20_11_48_58_763.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_58_763.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_58_763.jpg, -0.108585, 1, 0, 30.19084
C:\NMG\Data\IMG\center_2022_07_20_11_48_58_870.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_58_870.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_58_870.jpg, 0, 1, 0, 30.18988
C:\NMG\Data\IMG\center_2022_07_20_11_48_58_975.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_58_975.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_58_975.jpg, 0, 1, 0, 30.19027
C:\NMG\Data\IMG\center_2022_07_20_11_48_59_080.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_59_080.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_59_080.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_48_59_184.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_59_184.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_59_184.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_48_59_289.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_59_289.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_59_289.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_48_59_395.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_59_395.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_59_395.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_48_59_501.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_59_501.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_59_501.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_48_59_605.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_59_605.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_59_605.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_48_59_709.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_59_709.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_59_709.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_48_59_813.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_59_813.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_59_813.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_48_59_915.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_48_59_915.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_48_59_915.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_49_00_020.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_00_020.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_00_020.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_49_00_126.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_00_126.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_00_126.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_49_00_230.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_00_230.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_00_230.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_49_00_333.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_00_333.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_00_333.jpg, -0.2859414, 1, 0, 30.16936
C:\NMG\Data\IMG\center_2022_07_20_11_49_00_438.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_00_438.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_00_438.jpg, -0.2692734, 1, 0, 30.18463
C:\NMG\Data\IMG\center_2022_07_20_11_49_00_541.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_00_541.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_00_541.jpg, 0, 1, 0, 30.18717
C:\NMG\Data\IMG\center_2022_07_20_11_49_00_649.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_00_649.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_00_649.jpg, 0, 1, 0, 30.19002
C:\NMG\Data\IMG\center_2022_07_20_11_49_00_750.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_00_750.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_00_750.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_49_00_855.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_00_855.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_00_855.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_49_00_963.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_00_963.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_00_963.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_49_01_071.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_01_071.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_01_071.jpg, 0, 1, 0, 30.19025
C:\NMG\Data\IMG\center_2022_07_20_11_49_01_179.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_01_179.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_01_179.jpg, 0, 1, 0, 30.19033
C:\NMG\Data\IMG\center_2022_07_20_11_49_01_280.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_01_280.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_01_280.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_49_01_381.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_01_381.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_01_381.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_49_01_484.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_01_484.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_01_484.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_49_01_588.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_01_588.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_01_588.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_49_01_694.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_01_694.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_01_694.jpg, 0, 1, 0, 30.07484
C:\NMG\Data\IMG\center_2022_07_20_11_49_01_801.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_01_801.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_01_801.jpg, 0, 1, 0, 30.21163
C:\NMG\Data\IMG\center_2022_07_20_11_49_01_909.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_01_909.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_01_909.jpg, 0, 1, 0, 30.2945
C:\NMG\Data\IMG\center_2022_07_20_11_49_02_009.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_02_009.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_02_009.jpg, 0, 1, 0, 30.18887
C:\NMG\Data\IMG\center_2022_07_20_11_49_02_117.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_02_117.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_02_117.jpg, 0, 1, 0, 30.18924
C:\NMG\Data\IMG\center_2022_07_20_11_49_02_216.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_02_216.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_02_216.jpg, 0.08562359, 1, 0, 30.18786
C:\NMG\Data\IMG\center_2022_07_20_11_49_02_319.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_02_319.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_02_319.jpg, 0.1117671, 1, 0, 30.18902
C:\NMG\Data\IMG\center_2022_07_20_11_49_02_425.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_02_425.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_02_425.jpg, 0, 1, 0, 30.18964
C:\NMG\Data\IMG\center_2022_07_20_11_49_02_527.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_02_527.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_02_527.jpg, 0, 1, 0, 30.18983
C:\NMG\Data\IMG\center_2022_07_20_11_49_02_629.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_02_629.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_02_629.jpg, 0, 1, 0, 30.18982
C:\NMG\Data\IMG\center_2022_07_20_11_49_02_731.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_02_731.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_02_731.jpg, 0, 1, 0, 30.18984
C:\NMG\Data\IMG\center_2022_07_20_11_49_02_831.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_02_831.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_02_831.jpg, -0.3013026, 1, 0, 30.16636
C:\NMG\Data\IMG\center_2022_07_20_11_49_02_931.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_02_931.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_02_931.jpg, -0.1694301, 1, 0, 30.18962
C:\NMG\Data\IMG\center_2022_07_20_11_49_03_036.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_03_036.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_03_036.jpg, 0, 1, 0, 30.18866
C:\NMG\Data\IMG\center_2022_07_20_11_49_03_142.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_03_142.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_03_142.jpg, 0, 1, 0, 30.18978
C:\NMG\Data\IMG\center_2022_07_20_11_49_03_248.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_03_248.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_03_248.jpg, 0, 1, 0, 30.18999
C:\NMG\Data\IMG\center_2022_07_20_11_49_03_348.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_03_348.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_03_348.jpg, 0, 1, 0, 30.18999
C:\NMG\Data\IMG\center_2022_07_20_11_49_03_458.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_03_458.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_03_458.jpg, 0, 1, 0, 30.18999
C:\NMG\Data\IMG\center_2022_07_20_11_49_03_558.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_03_558.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_03_558.jpg, 0.2992746, 1, 0, 30.16774
C:\NMG\Data\IMG\center_2022_07_20_11_49_03_669.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_03_669.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_03_669.jpg, 0.001174808, 1, 0, 30.18876
C:\NMG\Data\IMG\center_2022_07_20_11_49_03_775.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_03_775.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_03_775.jpg, 0, 1, 0, 30.18956
C:\NMG\Data\IMG\center_2022_07_20_11_49_03_880.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_03_880.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_03_880.jpg, 0, 1, 0, 30.18986
C:\NMG\Data\IMG\center_2022_07_20_11_49_03_987.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_03_987.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_03_987.jpg, 0, 1, 0, 30.18989
C:\NMG\Data\IMG\center_2022_07_20_11_49_04_096.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_04_096.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_04_096.jpg, -0.2957766, 1, 0, 30.16769
C:\NMG\Data\IMG\center_2022_07_20_11_49_04_197.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_04_197.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_04_197.jpg, -0.05265271, 1, 0, 30.19024
C:\NMG\Data\IMG\center_2022_07_20_11_49_04_305.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_04_305.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_04_305.jpg, 0, 1, 0, 30.18962
C:\NMG\Data\IMG\center_2022_07_20_11_49_04_405.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_04_405.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_04_405.jpg, 0, 1, 0, 30.18993
C:\NMG\Data\IMG\center_2022_07_20_11_49_04_514.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_04_514.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_04_514.jpg, 0, 1, 0, 30.18997
C:\NMG\Data\IMG\center_2022_07_20_11_49_04_624.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_04_624.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_04_624.jpg, 0, 1, 0, 30.18998
C:\NMG\Data\IMG\center_2022_07_20_11_49_04_733.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_04_733.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_04_733.jpg, 0, 1, 0, 30.19
C:\NMG\Data\IMG\center_2022_07_20_11_49_04_834.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_04_834.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_04_834.jpg, 0, 1, 0, 30.18999
C:\NMG\Data\IMG\center_2022_07_20_11_49_04_940.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_04_940.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_04_940.jpg, 0, 1, 0, 30.19
C:\NMG\Data\IMG\center_2022_07_20_11_49_05_046.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_05_046.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_05_046.jpg, 0, 1, 0, 30.18999
C:\NMG\Data\IMG\center_2022_07_20_11_49_05_153.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_49_05_153.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_49_05_153.jpg, 0, 1, 0, 30.19004
